timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread,last_trade_price,last_trade_volume
1774565284031,2062.81,2062.82,52.709,0.047,2062.815,0.010000000000218279,2062.65,0.00145434
1774565293548,2062.21,2062.22,0.029,1.864,2062.215,0.009999999999763531,2062.19,0.02542259
1774565303807,2062.56,2062.57,0.029,5.964,2062.565,0.010000000000218279,2062.56,0.00522467
1774565313619,2062.81,2062.82,16.122,5.544,2062.815,0.010000000000218279,2062.57,0.00100791
1774565324187,2062.71,2062.72,36.466,4.567,2062.715,0.009999999999763531,2062.77,0.00850756
1774565333793,2062.71,2062.72,0.015,10.762,2062.715,0.009999999999763531,2062.77,0.00850756
1774565343658,2062.71,2062.72,0.014,1.864,2062.715,0.009999999999763531,2062.71,0.00093484
1774565353761,2062.49,2062.5,10.599,0.069,2062.495,0.010000000000218279,2062.5,0.04529971
1774565363612,2062.49,2062.5,11.136,0.024,2062.495,0.010000000000218279,2062.5,0.04529971
1774565373729,2062.49,2062.5,23.677,0.024,2062.495,0.010000000000218279,2062.5,0.04529971
1774565383663,2062.49,2062.5,31.318,0.024,2062.495,0.010000000000218279,2062.5,0.04529971
1774565393751,2062.49,2062.5,76.507,0.024,2062.495,0.010000000000218279,2062.5,0.04529971
1774565403642,2062.81,2062.82,111.113,0.047,2062.815,0.010000000000218279,2062.5,0.73584314
1774565413670,2062.81,2062.82,112.517,0.047,2062.815,0.010000000000218279,2062.5,0.73584314
1774565423884,2063.37,2063.38,38.046,18.764,2063.375,0.010000000000218279,2063.38,0.03236964
1774565433677,2063.66,2063.67,18.907,0.002,2063.665,0.010000000000218279,2063.37,2.00017304
1774565443685,2063.91,2063.92,58.341,0.002,2063.915,0.010000000000218279,2063.56,0.72676992
1774565453905,2062.6,2062.61,57.535,0.003,2062.605,0.010000000000218279,2063.56,0.72676992
1774565463838,2063.08,2063.09,38.396,1.864,2063.085,0.010000000000218279,2063.56,0.72676992
1774565473725,2061.54,2061.55,0.709,1.823,2061.545,0.010000000000218279,2062.44,0.55153952
1774565483710,2062.07,2062.08,18.406,4.032,2062.075,0.009999999999763531,2062.08,0.22743998
1774565493735,2062.07,2062.08,18.406,5.249,2062.075,0.009999999999763531,2062.08,0.01398878
1774565503766,2062.21,2062.22,38.182,1.33,2062.215,0.009999999999763531,2062.22,0.00222701
1774565513815,2062.76,2062.78,16.86,1.277,2062.7700000000004,0.01999999999998181,2062.65,0.02838948
1774565523756,2062.04,2062.05,56.544,2.183,2062.045,0.010000000000218279,2062.65,0.02838948
1774565533792,2062.41,2062.42,19.404,0.588,2062.415,0.010000000000218279,2062.19,0.00540931
1774565543793,2062.77,2062.78,18.651,4.046,2062.775,0.010000000000218279,2062.41,0.00733025
1774565554053,2063.41,2063.42,37.93,4.045,2063.415,0.010000000000218279,2062.41,0.00733025
1774565564054,2063.65,2063.68,18.934,5.809,2063.665,0.02999999999974534,2063.66,0.04725354
1774565573826,2063.18,2063.19,38.136,15.399,2063.185,0.010000000000218279,2063.66,0.04725354
1774565583829,2062.9,2062.91,38.194,17.783,2062.9049999999997,0.009999999999763531,2063.66,0.04725354
1774565593884,2062.79,2062.8,38.348,15.399,2062.795,0.010000000000218279,2063.66,0.04725354
1774565603863,2062.79,2062.84,38.419,0.662,2062.815,0.0500000000001819,2062.84,0.06594886
1774565614161,2062.41,2062.42,0.485,5.394,2062.415,0.010000000000218279,2062.86,0.04847638
1774565623910,2062.41,2062.42,16.528,5.435,2062.415,0.010000000000218279,2062.86,0.04847638
1774565633924,2062.54,2062.55,16.683,5.251,2062.545,0.010000000000218279,2062.86,0.04847638
1774565643880,2062.54,2062.55,17.913,0.588,2062.545,0.010000000000218279,2062.86,0.04847638
1774565653892,2062.86,2062.87,0.572,2.038,2062.865,0.009999999999763531,2062.86,0.04847638
1774565664036,2062.91,2062.92,17.619,19.076,2062.915,0.010000000000218279,2062.92,0.15804877
1774565674126,2063.09,2063.1,13.81,0.588,2063.0950000000003,0.009999999999763531,2062.92,0.15804877
1774565683922,2063.24,2063.25,19.416,2.591,2063.245,0.010000000000218279,2062.92,0.15804877
1774565693935,2063.85,2063.86,18.134,1.864,2063.855,0.010000000000218279,2063.56,0.00095253
1774565704170,2063.81,2063.82,37.706,2.492,2063.815,0.010000000000218279,2063.56,0.00095253
1774565713948,2062.98,2062.99,37.128,5.154,2062.9849999999997,0.009999999999763531,2062.81,13.21001575
1774565723959,2063.38,2063.39,36.353,0.728,2063.385,0.009999999999763531,2063.84,0.00198395
1774565734062,2063.38,2063.39,37.583,0.728,2063.385,0.009999999999763531,2063.84,0.00198395
1774565743981,2063.38,2063.39,37.976,2.838,2063.385,0.009999999999763531,2063.39,0.12844515
1774565753996,2063.05,2063.06,0.029,0.158,2063.0550000000003,0.009999999999763531,2063.39,0.12844515
1774565764174,2063.05,2063.06,3.469,0.615,2063.0550000000003,0.009999999999763531,2063.39,0.12844515
1774565774130,2063.05,2063.06,4.217,0.615,2063.0550000000003,0.009999999999763531,2063.39,0.12844515
1774565784994,2063.79,2063.8,18.559,4.045,2063.795,0.010000000000218279,2063.06,0.60623646
1774565794008,2063.83,2063.84,4.143,0.528,2063.835,0.010000000000218279,2063.84,0.0603
1774565804107,2064.42,2064.43,17.605,7.689,2064.425,0.009999999999763531,2064.43,0.00673483
1774565814068,2063.72,2063.73,14.262,1.315,2063.725,0.010000000000218279,2063.73,0.09646083
1774565824040,2063.57,2063.58,34.274,2.666,2063.575,0.009999999999763531,2063.73,0.09646083
1774565834067,2063.57,2063.58,36.747,2.182,2063.575,0.009999999999763531,2063.58,0.15640338
1774565844063,2062.95,2062.96,0.029,0.158,2062.955,0.010000000000218279,2063.58,0.04762556
1774565854182,2063.45,2063.46,16.191,0.158,2063.455,0.010000000000218279,2063.58,0.04762556
1774565864091,2063.46,2063.47,0.541,3.007,2063.465,0.009999999999763531,2063.58,0.04762556
1774565874308,2063.9,2063.91,17.65,1.966,2063.9049999999997,0.009999999999763531,2063.58,0.04762556
1774565884183,2063.96,2063.97,2.919,11.561,2063.965,0.009999999999763531,2063.65,0.23158445
1774565894319,2063.96,2063.97,0.531,3.058,2063.965,0.009999999999763531,2063.97,0.03085723
1774565904118,2063.96,2063.97,13.785,1.864,2063.965,0.009999999999763531,2063.96,0.01611792
1774565914188,2064.04,2064.05,3.467,0.588,2064.045,0.010000000000218279,2064.19,0.35326115
1774565924154,2064.04,2064.05,12.232,1.768,2064.045,0.010000000000218279,2064.45,0.00184774
1774565934360,2064.2,2064.21,12.986,0.707,2064.205,0.010000000000218279,2064.21,0.02357348
1774565944302,2064.2,2064.21,13.504,0.588,2064.205,0.010000000000218279,2064.21,0.02357348
1774565954328,2064.2,2064.21,13.715,4.057,2064.205,0.010000000000218279,2064.21,1.14463325
1774565964167,2064.35,2064.36,2.627,1.886,2064.355,0.010000000000218279,2064.35,0.26297156
1774565974310,2064.35,2064.36,13.263,2.649,2064.355,0.010000000000218279,2064.35,0.00100544
1774565984330,2064.48,2064.49,3.153,11.53,2064.4849999999997,0.009999999999763531,2064.35,0.00100544
1774565994382,2064.48,2064.49,3.153,9.667,2064.4849999999997,0.009999999999763531,2064.35,0.00100544
1774566004545,2065.76,2065.77,59.747,0.012,2065.7650000000003,0.009999999999763531,2065.44,0.615931
1774566014211,2066.06,2066.07,40.001,0.002,2066.065,0.010000000000218279,2066.06,0.4758552
1774566024433,2067.02,2067.03,37.115,0.002,2067.025,0.010000000000218279,2066.77,0.3
1774566034218,2066.35,2066.36,20.944,0.001,2066.355,0.010000000000218279,2066.92,0.00118287
1774566044410,2066.35,2066.36,61.603,0.001,2066.355,0.010000000000218279,2066.53,0.31114035
1774566054285,2067.1,2067.11,36.642,0.002,2067.105,0.010000000000218279,2066.53,0.31114035
1774566064304,2067.44,2067.45,0.029,2.765,2067.4449999999997,0.009999999999763531,2067.1,0.05281352
1774566074338,2067.38,2067.39,2.495,20.87,2067.385,0.009999999999763531,2067.39,0.01444535
1774566084266,2067.21,2067.37,11.101,0.701,2067.29,0.15999999999985448,2067.39,0.02503109
1774566094318,2067.02,2067.03,0.484,7.834,2067.025,0.010000000000218279,2067.39,0.02503109
1774566104515,2067.02,2067.03,0.484,17.77,2067.025,0.010000000000218279,2067.39,0.02503109
1774566114274,2067.02,2067.03,0.484,12.736,2067.025,0.010000000000218279,2067.03,0.04662056
1774566124302,2067.02,2067.03,0.484,20.218,2067.025,0.010000000000218279,2067.03,0.04742999
1774566134300,2067.02,2067.03,0.009,3.327,2067.025,0.010000000000218279,2067.02,1.95621175
1774566144309,2067.38,2067.39,3.305,1.864,2067.385,0.009999999999763531,2067.02,1.95621175
1774566154415,2067.46,2067.47,13.26,17.747,2067.465,0.009999999999763531,2067.02,1.95621175
1774566164479,2067.49,2067.5,49.784,2.931,2067.495,0.010000000000218279,2067.02,1.95621175
1774566174334,2067.49,2067.5,13.89,19.81,2067.495,0.010000000000218279,2067.5,0.00235497
1774566184329,2067.54,2067.55,38.689,0.317,2067.545,0.010000000000218279,2066.91,0.00283119
1774566194453,2068.44,2068.46,17.152,3.118,2068.45,0.01999999999998181,2067.55,1.47155512
1774566204367,2067.84,2067.9,5.58,1.277,2067.87,0.05999999999994543,2068.43,0.52860843
1774566214397,2067.66,2067.69,2.641,0.726,2067.675,0.03000000000020009,2067.52,0.04836689
1774566224374,2067.75,2067.86,2.627,0.588,2067.8050000000003,0.11000000000012733,2067.52,0.04836689
1774566234595,2067.98,2067.99,34.044,7.088,2067.9849999999997,0.009999999999763531,2067.52,0.04836689
1774566244423,2068.18,2068.19,19.341,3.801,2068.185,0.010000000000218279,2067.52,0.04836689
1774566254463,2067.96,2067.97,3.18,1.876,2067.965,0.009999999999763531,2067.52,0.04836689
1774566264625,2068.37,2068.38,19.53,1.864,2068.375,0.010000000000218279,2068.37,0.00091781
1774566274397,2068.38,2068.39,16.361,7.834,2068.385,0.009999999999763531,2068.38,0.00102774
1774566284416,2068.38,2068.39,0.214,7.929,2068.385,0.009999999999763531,2068.39,0.00216893
1774566294520,2068.38,2068.39,0.214,28.852,2068.385,0.009999999999763531,2068.38,0.21
1774566304532,2068.38,2068.39,0.004,16.018,2068.385,0.009999999999763531,2068.25,7.83671474
1774566314465,2067.92,2067.93,2.627,0.791,2067.925,0.009999999999763531,2068.25,7.83671474
1774566324469,2068.17,2068.18,16.846,4.567,2068.175,0.009999999999763531,2068.25,7.83671474
1774566334681,2068.29,2068.3,2.686,9.657,2068.295,0.010000000000218279,2068.3,0.025
1774566344729,2068.04,2068.05,53.012,13.146,2068.045,0.010000000000218279,2068.25,0.04751733
1774566354461,2068.04,2068.05,58.302,17.074,2068.045,0.010000000000218279,2068.25,0.04751733
1774566364476,2068.04,2068.05,59.892,0.26,2068.045,0.010000000000218279,2068.25,0.04751733
1774566374578,2068.04,2068.05,62.628,0.26,2068.045,0.010000000000218279,2068.25,0.04751733
1774566384535,2066.79,2066.8,17.139,15.885,2066.795,0.010000000000218279,2067.49,4.41331807
1774566394540,2066.65,2066.66,15.477,16.258,2066.6549999999997,0.009999999999763531,2067.49,4.41331807
1774566404495,2066.5,2066.51,14.796,2.124,2066.505,0.010000000000218279,2067.49,4.41331807
1774566414509,2066.5,2066.51,18.973,0.11,2066.505,0.010000000000218279,2066.5,0.00145172
1774566424615,2066.43,2066.44,17.437,4.281,2066.435,0.010000000000218279,2066.51,0.00234972
1774566434684,2065.4,2065.58,16.709,0.701,2065.49,0.1799999999998363,2066.51,0.00234972
1774566444613,2064.79,2064.95,13.328,0.704,2064.87,0.15999999999985448,2064.79,0.00145284
1774566454578,2064.99,2065.0,0.029,16.492,2064.995,0.010000000000218279,2064.79,0.00145284
1774566464588,2064.92,2064.93,49.997,0.106,2064.925,0.009999999999763531,2064.93,0.00214811
1774566474571,2065.27,2065.28,33.886,0.727,2065.275,0.010000000000218279,2064.93,0.10500278
1774566484650,2064.97,2064.98,13.291,2.18,2064.975,0.010000000000218279,2065.66,0.00145232
1774566494802,2065.4,2065.41,13.57,15.365,2065.4049999999997,0.009999999999763531,2065.66,0.00145232
1774566504618,2065.75,2065.87,15.895,0.727,2065.81,0.11999999999989086,2065.73,0.72626
1774566514651,2065.39,2065.4,0.015,1.864,2065.395,0.010000000000218279,2065.73,0.72626
1774566524658,2064.92,2065.01,10.362,0.718,2064.965,0.09000000000014552,2065.01,0.00949348
1774566534625,2064.41,2064.44,0.315,13.186,2064.425,0.03000000000020009,2065.01,0.00949348
1774566544656,2063.83,2064.01,0.471,0.727,2063.92,0.18000000000029104,2064.3,0.01418211
1774566554655,2063.8,2063.81,0.243,0.494,2063.8050000000003,0.009999999999763531,2064.3,0.01418211
1774566564647,2064.08,2064.41,0.476,0.494,2064.245,0.32999999999992724,2064.12,0.07651642
1774566574760,2064.05,2064.24,0.504,1.524,2064.145,0.18999999999959982,2064.01,0.0184097
1774566584667,2063.95,2063.96,8.947,0.588,2063.955,0.010000000000218279,2063.86,0.00047737
1774566594659,2062.82,2063.0,1.288,2.424,2062.91,0.1799999999998363,2063.8,0.24227154
1774566604655,2062.41,2062.42,0.485,0.509,2062.415,0.010000000000218279,2063.07,0.01188803
1774566614926,2062.41,2062.42,10.187,0.002,2062.415,0.010000000000218279,2063.07,0.01188803
1774566624713,2062.44,2062.45,22.734,0.002,2062.4449999999997,0.009999999999763531,2062.44,0.00080603
1774566634700,2062.44,2062.45,37.126,0.002,2062.4449999999997,0.009999999999763531,2062.44,0.00080603
1774566645096,2062.67,2062.68,23.266,0.794,2062.675,0.009999999999763531,2062.44,0.00080603
1774566654860,2062.67,2062.68,23.37,0.771,2062.675,0.009999999999763531,2062.67,0.00117975
1774566664718,2062.67,2062.68,18.646,0.752,2062.675,0.009999999999763531,2062.68,0.01270595
1774566674818,2062.67,2062.68,36.973,1.074,2062.675,0.009999999999763531,2062.68,0.00712879
1774566684727,2062.67,2062.68,19.878,0.548,2062.675,0.009999999999763531,2062.68,0.00712879
1774566694946,2062.67,2062.68,89.82,0.548,2062.675,0.009999999999763531,2063.75,0.00096429
1774566704841,2063.56,2063.57,13.93,13.755,2063.565,0.010000000000218279,2063.75,0.00133092
1774566714782,2063.16,2063.31,15.832,0.512,2063.2349999999997,0.15000000000009095,2063.16,0.00689987
1774566724802,2062.93,2062.95,0.015,13.201,2062.9399999999996,0.01999999999998181,2063.16,0.00689987
1774566734828,2063.2,2063.23,10.878,3.955,2063.215,0.03000000000020009,2063.24,0.00132917
1774566744800,2063.46,2063.51,8.837,6.144,2063.485,0.0500000000001819,2063.56,0.02837722
1774566754804,2063.14,2063.15,12.111,13.201,2063.145,0.010000000000218279,2063.56,0.02837722
1774566764820,2063.14,2063.15,13.645,13.195,2063.145,0.010000000000218279,2063.15,0.04810053
1774566774857,2062.9,2063.0,16.369,13.209,2062.95,0.09999999999990905,2063.15,0.04810053
1774566785088,2062.44,2062.45,16.972,17.734,2062.4449999999997,0.009999999999763531,2062.36,2.26113035
1774566794922,2062.0,2062.1,14.957,0.588,2062.05,0.09999999999990905,2061.51,14.9669595
1774566805159,2061.87,2062.02,2.925,13.209,2061.9449999999997,0.15000000000009095,2061.77,0.0048017
1774566814990,2062.06,2062.07,32.947,13.209,2062.065,0.010000000000218279,2062.06,0.00100036
1774566825149,2061.24,2061.25,0.317,13.913,2061.245,0.010000000000218279,2061.24,0.31662009
1774566834963,2061.58,2061.72,19.402,3.046,2061.6499999999996,0.13999999999987267,2061.24,0.31662009
1774566845280,2062.04,2062.05,0.559,4.414,2062.045,0.010000000000218279,2062.26,0.04802342
1774566854952,2061.69,2061.8,0.015,2.426,2061.745,0.11000000000012733,2061.74,0.01639474
1774566864964,2062.55,2062.66,0.015,3.012,2062.605,0.10999999999967258,2062.14,0.00484196
1774566874893,2062.24,2062.25,0.029,2.94,2062.245,0.010000000000218279,2062.14,0.00484196
1774566885146,2062.24,2062.25,0.029,4.766,2062.245,0.010000000000218279,2062.25,0.00442198
1774566895167,2062.18,2062.24,9.566,0.246,2062.21,0.05999999999994543,2062.29,0.0283931
1774566904997,2062.63,2062.64,2.925,13.81,2062.635,0.009999999999763531,2062.64,0.00116474
1774566914929,2062.42,2062.47,2.925,4.102,2062.4449999999997,0.04999999999972715,2062.63,0.06119706
1774566924992,2062.61,2062.62,0.008,4.926,2062.615,0.009999999999763531,2062.61,2.92161275
1774566935105,2061.49,2061.59,1.658,13.222,2061.54,0.1000000000003638,2062.61,2.92161275
1774566945136,2061.53,2061.54,3.894,0.723,2061.535,0.009999999999763531,2061.53,0.00145522
1774566956538,2061.53,2061.54,25.512,0.723,2061.535,0.009999999999763531,2061.53,0.00145522
1774566965987,2062.44,2062.45,14.797,0.588,2062.4449999999997,0.009999999999763531,2061.54,0.71068997
1774566979041,2062.44,2062.45,14.403,2.907,2062.4449999999997,0.009999999999763531,2061.54,0.71068997
1774566988863,2062.49,2062.5,0.029,0.588,2062.495,0.010000000000218279,2062.49,0.00475342
1774566995055,2062.53,2062.54,0.029,7.914,2062.535,0.009999999999763531,2062.49,0.00475342
1774567006423,2062.79,2062.8,2.655,0.588,2062.795,0.010000000000218279,2062.92,0.02838367
1774567015075,2062.02,2062.03,0.029,16.678,2062.025,0.010000000000218279,2062.92,0.02838367
1774567025053,2062.36,2062.37,9.763,0.588,2062.365,0.009999999999763531,2062.92,0.02838367
1774567035478,2062.72,2062.73,0.029,1.864,2062.725,0.010000000000218279,2062.53,0.00145453
1774567045219,2062.92,2062.93,0.029,6.841,2062.925,0.009999999999763531,2063.09,0.02
1774567055111,2062.95,2063.03,7.557,0.631,2062.99,0.08000000000038199,2063.03,0.17291452
1774567065878,2063.07,2063.15,0.564,0.588,2063.11,0.07999999999992724,2063.03,0.17291452
1774567075185,2063.29,2063.46,7.504,0.701,2063.375,0.17000000000007276,2063.41,0.01418696
1774567085322,2063.51,2063.52,0.029,5.144,2063.5150000000003,0.009999999999763531,2063.5,0.03285156
1774567095158,2062.57,2062.58,0.509,2.607,2062.575,0.009999999999763531,2062.75,0.02123833
1774567105186,2063.5,2063.51,0.741,12.116,2063.505,0.010000000000218279,2062.75,0.02123833
1774567115983,2063.51,2063.52,0.029,2.372,2063.5150000000003,0.009999999999763531,2063.74,0.03360526
1774567125153,2063.81,2063.95,0.015,0.525,2063.88,0.13999999999987267,2063.89,0.13766711
1774567135201,2063.93,2063.94,0.029,2.909,2063.935,0.010000000000218279,2063.89,0.13766711
1774567145537,2063.94,2063.95,0.526,0.588,2063.9449999999997,0.009999999999763531,2063.89,0.13766711
1774567155482,2064.52,2064.53,8.215,0.588,2064.525,0.010000000000218279,2064.54,0.05887293
1774567165396,2064.75,2064.76,0.029,4.417,2064.755,0.010000000000218279,2064.54,0.05887293
1774567175235,2064.75,2064.76,0.029,1.864,2064.755,0.010000000000218279,2064.54,0.05887293
1774567185263,2064.57,2064.58,0.029,1.781,2064.575,0.009999999999763531,2064.58,0.00359138
1774567195399,2064.73,2064.74,0.733,2.369,2064.7349999999997,0.009999999999763531,2064.58,0.00359138
1774567205251,2064.73,2064.74,2.161,0.508,2064.7349999999997,0.009999999999763531,2064.74,0.00238583
1774567215366,2064.51,2064.52,0.029,0.727,2064.5150000000003,0.009999999999763531,2064.74,0.00238583
1774567225296,2064.44,2064.45,31.656,13.187,2064.4449999999997,0.009999999999763531,2064.74,0.00238583
1774567235437,2064.46,2064.47,0.063,0.002,2064.465,0.009999999999763531,2064.41,0.00287249
1774567245804,2063.11,2063.12,33.803,13.188,2063.115,0.009999999999763531,2064.41,0.00287249
1774567255638,2062.92,2062.93,16.506,0.346,2062.925,0.009999999999763531,2062.92,0.00145424
1774567265337,2062.92,2062.93,8.054,0.29,2062.925,0.009999999999763531,2062.93,0.05601877
1774567275302,2062.92,2062.93,15.931,0.35,2062.925,0.009999999999763531,2062.82,0.04847732
1774567285305,2062.65,2062.66,0.029,0.531,2062.6549999999997,0.009999999999763531,2062.46,0.01342864
1774567295342,2062.91,2062.93,12.545,0.35,2062.92,0.01999999999998181,2062.69,12.17
1774567305478,2062.91,2062.92,12.579,3.464,2062.915,0.010000000000218279,2062.69,12.17
1774567316127,2062.92,2062.93,24.312,0.35,2062.925,0.009999999999763531,2062.69,12.17
1774567325350,2062.92,2062.93,15.812,0.327,2062.925,0.009999999999763531,2062.93,0.00093479
1774567335379,2062.91,2062.92,0.009,6.07,2062.915,0.010000000000218279,2062.91,0.04
1774567345438,2062.91,2062.92,0.009,6.655,2062.915,0.010000000000218279,2062.92,0.00235292
1774567355589,2062.63,2062.64,8.668,13.208,2062.635,0.009999999999763531,2062.64,0.00242374
1774567365733,2062.65,2062.66,10.576,13.208,2062.6549999999997,0.009999999999763531,2062.64,0.00242374
1774567375415,2062.41,2062.43,10.704,13.214,2062.42,0.01999999999998181,2062.72,0.02838349
1774567385453,2061.84,2061.85,0.029,14.788,2061.8450000000003,0.009999999999763531,2062.72,0.02838349
1774567395486,2061.84,2061.85,10.81,13.54,2061.8450000000003,0.009999999999763531,2062.72,0.02838349
1774567405737,2061.21,2061.22,0.015,13.214,2061.215,0.009999999999763531,2061.84,0.001455
1774567415512,2061.11,2061.12,1.672,13.214,2061.115,0.009999999999763531,2061.84,0.001455
1774567425590,2059.43,2059.44,0.058,1.782,2059.435,0.010000000000218279,2058.93,0.7003
1774567435456,2059.06,2059.47,8.79,0.701,2059.265,0.4099999999998545,2059.55,24.27711655
1774567454018,2057.89,2058.3,3.318,0.701,2058.0950000000003,0.41000000000030923,2058.73,1.98
1774567456524,2057.89,2058.28,3.318,0.701,2058.085,0.3900000000003274,2058.24,0.04857033
1774567465525,2058.25,2058.26,1.987,0.588,2058.255,0.010000000000218279,2057.79,0.00026482
1774567475798,2058.42,2058.43,5.648,0.322,2058.425,0.009999999999763531,2058.4,0.00416675
1774567485601,2058.38,2058.42,32.697,0.552,2058.4,0.03999999999996362,2058.43,0.0478345
1774567495530,2058.42,2058.43,57.086,0.274,2058.425,0.009999999999763531,2058.42,0.09144407
1774567505769,2058.21,2058.37,38.837,0.588,2058.29,0.15999999999985448,2058.42,0.09144407
1774567515682,2058.06,2058.07,14.32,1.743,2058.065,0.010000000000218279,2058.16,0.00119357
1774567525698,2058.17,2058.18,0.029,2.246,2058.175,0.009999999999763531,2058.16,0.00119357
1774567535669,2058.42,2058.43,0.029,1.912,2058.425,0.009999999999763531,2058.16,0.00119357
1774567545628,2058.3,2058.34,19.433,0.049,2058.32,0.03999999999996362,2058.16,0.00119357
1774567555547,2058.41,2058.42,14.522,0.588,2058.415,0.010000000000218279,2058.32,0.04538928
1774567565570,2058.19,2058.2,33.707,13.273,2058.1949999999997,0.009999999999763531,2058.32,0.04538928
1774567575705,2058.42,2058.43,49.47,1.324,2058.425,0.009999999999763531,2058.42,10.17616973
1774567585647,2058.72,2058.75,14.349,13.154,2058.7349999999997,0.03000000000020009,2059.06,12.945
1774567595606,2058.53,2058.54,33.398,13.273,2058.535,0.009999999999763531,2058.12,0.09678736
1774567605607,2058.23,2058.24,0.029,15.137,2058.2349999999997,0.009999999999763531,2058.12,0.09678736
1774567615662,2058.41,2058.42,11.007,13.273,2058.415,0.010000000000218279,2058.41,0.02187677
1774567625616,2058.33,2058.34,11.505,13.271,2058.335,0.010000000000218279,2058.34,0.00666951
1774567635642,2058.42,2058.43,0.031,13.271,2058.425,0.009999999999763531,2058.42,1.59074874
1774567645695,2058.42,2058.43,0.001,31.454,2058.425,0.009999999999763531,2057.27,0.03721
1774567655678,2057.73,2057.74,1.987,0.588,2057.7349999999997,0.009999999999763531,2057.52,1.96741076
1774567665684,2057.25,2057.55,7.725,3.003,2057.4,0.3000000000001819,2058.32,0.20218339
1774567675750,2058.05,2058.11,1.987,0.588,2058.08,0.05999999999994543,2058.32,0.20218339
1774567685691,2058.31,2058.32,1.987,1.864,2058.315,0.010000000000218279,2058.21,0.00145758
1774567695924,2057.76,2057.97,7.37,1.203,2057.865,0.20999999999958163,2058.21,0.00145758
1774567705752,2057.92,2058.11,7.066,13.415,2058.0150000000003,0.19000000000005457,2057.92,0.31407886
1774567715803,2058.14,2058.22,7.106,0.729,2058.18,0.07999999999992724,2058.22,0.19166005
1774567725723,2058.82,2058.83,2.015,4.417,2058.825,0.009999999999763531,2058.83,0.04728532
1774567735783,2059.11,2059.22,2.474,1.277,2059.165,0.10999999999967258,2058.9,0.01
1774567745791,2059.84,2059.87,1.987,0.729,2059.855,0.02999999999974534,2058.9,0.01
1774567755854,2059.65,2059.7,1.987,6.511,2059.675,0.04999999999972715,2058.9,0.01
1774567765937,2059.86,2059.87,1.673,1.864,2059.865,0.009999999999763531,2059.87,0.0014564
1774567776104,2059.72,2059.77,1.987,1.864,2059.745,0.0500000000001819,2059.87,0.0014564
1774567785829,2060.71,2060.72,1.987,0.348,2060.715,0.009999999999763531,2059.87,0.0014564
1774567796600,2060.8,2060.81,2.015,1.864,2060.8050000000003,0.009999999999763531,2059.87,0.0014564
1774567805898,2060.79,2060.8,3.244,0.679,2060.795,0.010000000000218279,2060.8,0.00897296
1774567815832,2060.79,2060.8,30.763,0.674,2060.795,0.010000000000218279,2060.8,0.00897296
1774567825867,2060.29,2060.3,13.445,0.004,2060.295,0.010000000000218279,2060.8,0.00897296
1774567835909,2059.87,2059.88,2.015,0.005,2059.875,0.010000000000218279,2060.63,0.0284083
1774567845846,2058.92,2059.49,43.692,0.005,2059.205,0.569999999999709,2060.03,0.04854298
1774567855972,2059.07,2059.08,10.201,0.005,2059.075,0.009999999999763531,2060.03,0.04854298
1774567865872,2058.68,2058.74,0.015,0.886,2058.71,0.05999999999994543,2060.03,0.04854298
1774567875953,2059.13,2059.14,38.489,0.67,2059.135,0.009999999999763531,2058.68,0.00145723
1774567885884,2058.65,2058.89,0.528,0.061,2058.77,0.23999999999978172,2058.62,0.00242881
1774567895907,2059.02,2059.08,1.987,1.277,2059.05,0.05999999999994543,2059.12,0.02622158
1774567905944,2059.08,2059.09,0.025,1.864,2059.085,0.010000000000218279,2059.08,0.00409619
1774567915911,2059.13,2059.14,65.572,0.643,2059.135,0.009999999999763531,2059.14,0.02711306
1774567925909,2059.59,2059.79,11.63,0.729,2059.69,0.1999999999998181,2059.14,0.64242876
1774567935948,2058.7,2058.92,0.015,0.701,2058.81,0.22000000000025466,2058.7,0.01375206
1774567946215,2058.92,2058.95,1.987,1.864,2058.935,0.02999999999974534,2058.81,0.37670571
1774567956222,2058.86,2059.08,1.987,0.588,2058.9700000000003,0.2199999999997999,2058.81,0.37670571
1774567965921,2058.61,2058.68,1.0,0.573,2058.645,0.06999999999970896,2058.81,0.37670571
1774567975983,2059.11,2059.12,0.029,1.864,2059.115,0.009999999999763531,2059.19,0.22747391
1774567986016,2058.95,2059.13,10.135,0.705,2059.04,0.18000000000029104,2059.05,0.02345752
1774567996363,2058.76,2058.77,10.135,4.061,2058.7650000000003,0.009999999999763531,2058.77,0.00223485
1774568005986,2058.61,2058.62,1.0,36.142,2058.615,0.009999999999763531,2058.77,0.00223485
1774568016037,2058.41,2058.42,0.362,78.145,2058.415,0.010000000000218279,2058.42,0.1195752
1774568026054,2058.46,2058.47,0.029,7.929,2058.465,0.009999999999763531,2058.46,0.02381165
1774568035989,2058.45,2058.46,0.029,7.341,2058.455,0.010000000000218279,2058.46,0.02381165
1774568046156,2058.48,2058.49,1.834,1.864,2058.4849999999997,0.009999999999763531,2058.41,0.0009611
1774568056064,2058.24,2058.25,1.834,7.341,2058.245,0.010000000000218279,2058.2,0.00472807
1774568066097,2058.71,2058.72,0.029,16.023,2058.715,0.009999999999763531,2058.05,0.35668174
1774568076334,2057.65,2057.66,2.308,0.588,2057.6549999999997,0.009999999999763531,2058.05,0.35668174
1774568086089,2057.65,2057.66,0.514,1.864,2057.6549999999997,0.009999999999763531,2058.05,0.35668174
