timestamp,action,btc_price,eth_price,spread,z_score,position,equity,pnl_pct
2026-03-30 22:04:33,hold,66895.15,2042.01,-0.01463572,0.369555,0,0.61857346,-38.1427
2026-03-30 22:04:34,hold,66895.15,2041.92,-0.01460477,0.435519,-1,0.61369278,-38.6307
2026-03-30 22:04:43,hold,66918.25,2041.86,-0.01423402,1.200454,0,0.61857346,-38.1427
2026-03-30 22:04:44,hold,66918.7,2042.03,-0.01428921,1.090033,-1,0.61349915,-38.6501
2026-03-30 22:04:53,hold,66929.85,2042.14,-0.0141663,1.321058,0,0.61857346,-38.1427
2026-03-30 22:04:54,hold,66927.55,2042.17,-0.01420976,1.238038,-1,0.61345042,-38.655
2026-03-30 22:05:03,hold,66920.85,2042.45,-0.01441,0.791027,0,0.61857346,-38.1427
2026-03-30 22:05:04,hold,66920.85,2042.45,-0.01441,0.797899,-1,0.61357327,-38.6427
2026-03-30 22:05:13,hold,66920.85,2042.45,-0.01441,0.778739,0,0.61857346,-38.1427
2026-03-30 22:05:14,hold,66920.85,2042.45,-0.01441,0.785311,-1,0.61357327,-38.6427
2026-03-30 22:05:23,hold,66920.85,2042.51,-0.01443185,0.722907,0,0.61857346,-38.1427
2026-03-30 22:05:24,hold,66920.85,2042.51,-0.01443185,0.729366,-1,0.61358667,-38.6413
2026-03-30 22:05:33,hold,66920.85,2042.51,-0.01443185,0.71105,0,0.61857346,-38.1427
2026-03-30 22:05:34,hold,66920.85,2042.51,-0.01443185,0.717005,-1,0.61358667,-38.6413
2026-03-30 22:05:43,hold,66920.85,2042.51,-0.01443185,0.702592,0,0.61857346,-38.1427
2026-03-30 22:05:44,hold,66920.85,2042.51,-0.01443185,0.70847,-1,0.61358667,-38.6413
2026-03-30 22:05:53,hold,66903.55,2040.99,-0.01413681,1.30144,0,0.61857346,-38.1427
2026-03-30 22:05:54,hold,66895.25,2040.99,-0.01426088,1.053665,-1,0.61348177,-38.6518
2026-03-30 22:06:03,hold,66871.15,2040.99,-0.01462121,0.27826,0,0.61857346,-38.1427
2026-03-30 22:06:04,hold,66871.15,2040.99,-0.01462121,0.284667,-1,0.61370287,-38.6297
2026-03-30 22:06:13,hold,66879.55,2040.95,-0.01448467,0.557705,0,0.61857346,-38.1427
2026-03-30 22:06:14,hold,66879.55,2040.96,-0.01448649,0.562526,-1,0.6136202,-38.638
2026-03-30 22:06:23,hold,66878.65,2041.14,-0.01456371,0.386369,0,0.61857346,-38.1427
2026-03-30 22:06:24,hold,66872.9,2041.14,-0.01464969,0.213481,-1,0.61372035,-38.628
2026-03-30 22:06:33,hold,66849.35,2039.91,-0.01455368,0.396703,0,0.61857346,-38.1427
2026-03-30 22:06:34,hold,66843.5,2039.91,-0.01464119,0.220751,-1,0.61371513,-38.6285
2026-03-30 22:06:43,hold,66841.8,2039.8,-0.01463017,0.224336,0,0.61857346,-38.1427
2026-03-30 22:06:44,hold,66842.05,2039.78,-0.01461549,0.263926,-1,0.61369936,-38.6301
2026-03-30 22:06:53,hold,66845.2,2039.76,-0.01456472,0.353391,0,0.61857346,-38.1427
2026-03-30 22:06:54,hold,66844.1,2039.76,-0.01458118,0.327839,-1,0.6136783,-38.6322
2026-03-30 22:07:03,hold,66845.85,2038.57,-0.01412105,1.276164,0,0.61857346,-38.1427
2026-03-30 22:07:04,hold,66845.85,2038.38,-0.01404992,1.444051,-1,0.61335237,-38.6648
2026-03-30 22:07:13,hold,66804.55,2037.37,-0.01429941,0.881706,0,0.61857346,-38.1427
2026-03-30 22:07:14,hold,66800.05,2036.8,-0.01416053,1.187331,-1,0.61342021,-38.658
2026-03-30 22:07:23,hold,66778.45,2036.89,-0.01451314,0.414505,0,0.61857346,-38.1427
2026-03-30 22:07:25,hold,66786.55,2036.78,-0.01435352,0.759646,-1,0.61353861,-38.6461
2026-03-30 22:07:33,hold,66804.25,2037.44,-0.01433127,0.790682,0,0.61857346,-38.1427
2026-03-30 22:07:35,hold,66804.25,2037.14,-0.01421813,1.033558,-1,0.61345555,-38.6544
2026-03-30 22:07:43,enter_short,66756.05,2032.99,-0.01342716,2.635699,-1,0.61739643,-38.2604
2026-03-30 22:07:44,hold,66748.05,2032.99,-0.01354701,2.400537,-1,0.61304398,-38.6956
2026-03-30 22:07:53,hold,66720.65,2033.8,-0.01425197,0.89133,-1,0.61790588,-38.2094
2026-03-30 22:07:54,hold,66720.65,2033.8,-0.01425197,0.897499,-1,0.61347631,-38.6524
2026-03-30 22:08:03,hold,66703.15,2033.24,-0.01430952,0.756867,-1,0.61794144,-38.2059
2026-03-30 22:08:04,hold,66726.35,2034.3,-0.01434934,0.678392,-1,0.61353604,-38.6464
2026-03-30 22:08:13,hold,66744.45,2034.95,-0.0143175,0.727841,-1,0.61794637,-38.2054
2026-03-30 22:08:15,hold,66744.45,2034.95,-0.0143175,0.734413,-1,0.61351651,-38.6483
2026-03-30 22:08:23,hold,66745.85,2034.96,-0.01429835,0.756487,-1,0.61793454,-38.2065
2026-03-30 22:08:25,hold,66745.95,2034.96,-0.01429685,0.766497,-1,0.61350384,-38.6496
2026-03-30 22:08:33,hold,66745.95,2034.95,-0.01429503,0.750521,-1,0.61793248,-38.2068
2026-03-30 22:08:34,hold,66745.95,2034.95,-0.01429503,0.756861,-1,0.61350272,-38.6497
2026-03-30 22:08:43,hold,66745.95,2035.26,-0.01440647,0.493976,-1,0.61800135,-38.1999
2026-03-30 22:08:44,hold,66745.95,2035.26,-0.01440647,0.500026,-1,0.6135711,-38.6429
2026-03-30 22:08:53,hold,66745.95,2035.14,-0.01436445,0.574265,-1,0.61797539,-38.2025
2026-03-30 22:08:54,hold,66750.45,2034.77,-0.01416,1.029088,-1,0.61341989,-38.658
2026-03-30 22:09:03,hold,66745.95,2034.55,-0.01414519,1.045672,-1,0.6178399,-38.216
2026-03-30 22:09:05,hold,66745.95,2034.55,-0.01414519,1.044884,-1,0.61341081,-38.6589
2026-03-30 22:09:13,hold,66739.05,2034.51,-0.01423761,0.825112,-1,0.61789701,-38.2103
2026-03-30 22:09:15,hold,66733.15,2034.52,-0.01432785,0.625347,-1,0.61352286,-38.6477
2026-03-30 22:09:23,hold,66730.65,2033.24,-0.01389916,1.554901,-1,0.61768791,-38.2312
2026-03-30 22:09:25,hold,66720.65,2032.99,-0.01395759,1.42912,-1,0.61329574,-38.6704
2026-03-30 22:09:33,hold,66670.75,2032.64,-0.01457591,0.034935,-1,0.61810607,-38.1894
2026-03-30 22:09:34,hold,66675.85,2032.64,-0.01449941,0.209834,-1,0.61362813,-38.6372
2026-03-30 22:09:43,hold,66679.25,2032.36,-0.01434415,0.545416,-1,0.61796284,-38.2037
2026-03-30 22:09:44,hold,66680.25,2032.06,-0.01422121,0.820672,-1,0.61345744,-38.6543
2026-03-30 22:09:53,hold,66681.1,2032.62,-0.01441153,0.387463,-1,0.61800448,-38.1996
2026-03-30 22:09:55,hold,66681.1,2032.7,-0.01444446,0.314866,-1,0.61359441,-38.6406
2026-03-30 22:10:03,hold,66683.75,2032.59,-0.01436264,0.48895,-1,0.61797427,-38.2026
2026-03-30 22:10:05,hold,66683.75,2032.53,-0.01433886,0.542556,-1,0.61352962,-38.647
2026-03-30 22:10:13,hold,66683.75,2032.53,-0.01433886,0.533727,-1,0.61795957,-38.204
2026-03-30 22:10:15,hold,66683.75,2032.53,-0.01434252,0.52592,-1,0.61353186,-38.6468
2026-03-30 22:10:23,hold,66683.75,2032.6,-0.01436447,0.468826,-1,0.6179754,-38.2025
2026-03-30 22:10:24,hold,66683.75,2032.6,-0.01436447,0.467826,-1,0.61354533,-38.6455
2026-03-30 22:10:33,exit,66667.75,2032.53,-0.01457883,-0.017035,0,0.61735742,-38.2643
2026-03-30 22:10:34,hold,66667.75,2031.7,-0.01427877,0.648801,-1,0.61349275,-38.6507
2026-03-30 22:10:43,hold,66682.25,2032.68,-0.01441989,0.331943,0,0.61735742,-38.2643
2026-03-30 22:10:44,hold,66682.25,2032.68,-0.01441989,0.320808,-1,0.61357933,-38.6421
2026-03-30 22:10:53,hold,66682.25,2032.68,-0.01441989,0.317644,0,0.61735742,-38.2643
2026-03-30 22:10:55,hold,66690.95,2033.32,-0.01452169,0.074261,-1,0.6136418,-38.6358
2026-03-30 22:11:03,hold,66682.25,2032.84,-0.01447842,0.169171,0,0.61735742,-38.2643
2026-03-30 22:11:05,hold,66699.65,2033.14,-0.01432542,0.51285,-1,0.61352137,-38.6479
2026-03-30 22:11:13,hold,66705.95,2033.14,-0.01422914,0.735706,0,0.61735742,-38.2643
2026-03-30 22:11:14,hold,66693.35,2033.14,-0.01441805,0.282768,-1,0.6135782,-38.6422
2026-03-30 22:11:23,hold,66683.45,2032.49,-0.01433239,0.480682,0,0.61735742,-38.2643
2026-03-30 22:11:24,hold,66683.45,2032.6,-0.0143708,0.384413,-1,0.61354921,-38.6451
2026-03-30 22:11:33,hold,66683.45,2032.45,-0.01431409,0.51259,0,0.61735742,-38.2643
2026-03-30 22:11:34,hold,66683.45,2031.72,-0.01405062,1.126386,-1,0.6133528,-38.6647
2026-03-30 22:11:43,hold,66670.95,2032.3,-0.01445034,0.177928,0,0.61735742,-38.2643
2026-03-30 22:11:45,hold,66670.95,2032.01,-0.01434423,0.420033,-1,0.61353291,-38.6467
2026-03-30 22:11:53,hold,66667.75,2031.71,-0.0142806,0.574352,0,0.61735742,-38.2643
2026-03-30 22:11:55,hold,66667.75,2031.7,-0.01427877,0.566034,-1,0.61349275,-38.6507
2026-03-30 22:12:03,hold,66667.75,2031.7,-0.01427877,0.569203,0,0.61735742,-38.2643
2026-03-30 22:12:04,hold,66667.75,2031.7,-0.01427877,0.556611,-1,0.61349275,-38.6507
2026-03-30 22:12:13,hold,66667.75,2030.94,-0.01400056,1.214115,0,0.61735742,-38.2643
2026-03-30 22:12:14,hold,66650.25,2030.94,-0.01426309,0.584359,-1,0.61348313,-38.6517
2026-03-30 22:12:23,hold,66655.45,2030.97,-0.01419606,0.737726,0,0.61735742,-38.2643
2026-03-30 22:12:24,hold,66654.85,2030.97,-0.01420506,0.711957,-1,0.61344753,-38.6552
2026-03-30 22:12:33,hold,66650.05,2030.95,-0.01426975,0.553714,0,0.61735742,-38.2643
2026-03-30 22:12:34,hold,66650.05,2030.95,-0.01426975,0.549484,-1,0.61348722,-38.6513
2026-03-30 22:12:43,hold,66650.05,2030.7,-0.01417821,0.757618,0,0.61735742,-38.2643
2026-03-30 22:12:53,hold,66653.05,2030.71,-0.01413503,0.846207,0,0.61735742,-38.2643
2026-03-30 22:12:54,hold,66653.05,2030.71,-0.01413503,0.841853,-1,0.61340458,-38.6595
2026-03-30 22:13:03,hold,66694.15,2031.64,-0.0138609,1.474398,0,0.61735742,-38.2643
2026-03-30 22:13:04,hold,66689.55,2031.64,-0.01392987,1.309423,-1,0.61327874,-38.6721
2026-03-30 22:13:13,hold,66689.85,2031.62,-0.01391805,1.316035,0,0.61735742,-38.2643
2026-03-30 22:13:14,hold,66689.55,2031.62,-0.01392255,1.308456,-1,0.61327425,-38.6726
2026-03-30 22:13:23,hold,66694.15,2032.55,-0.01419023,0.654683,0,0.61735742,-38.2643
2026-03-30 22:13:24,hold,66709.25,2032.53,-0.01395654,1.2072,-1,0.61329509,-38.6705
2026-03-30 22:13:33,hold,66713.05,2033.1,-0.01410808,0.837946,0,0.61735742,-38.2643
2026-03-30 22:13:35,hold,66713.05,2033.0,-0.01407333,0.912856,-1,0.61336673,-38.6633
2026-03-30 22:13:43,hold,66713.15,2033.12,-0.01411755,0.802666,0,0.61735742,-38.2643
2026-03-30 22:13:45,hold,66713.15,2033.12,-0.01411755,0.793382,-1,0.61339385,-38.6606
2026-03-30 22:13:53,hold,66713.15,2033.12,-0.01411755,0.790223,0,0.61735742,-38.2643
2026-03-30 22:13:54,hold,66701.75,2033.12,-0.01428845,0.360524,-1,0.61349869,-38.6501
2026-03-30 22:14:03,hold,66713.15,2033.86,-0.01438815,0.106082,0,0.61735742,-38.2643
2026-03-30 22:14:04,exit,66713.15,2034.01,-0.01443934,-0.027513,0,0.61288519,-38.7115
2026-03-30 22:14:13,hold,66741.85,2033.97,-0.01399461,1.075947,0,0.61735742,-38.2643
2026-03-30 22:14:14,hold,66741.85,2033.97,-0.01399461,1.072934,0,0.61288519,-38.7115
2026-03-30 22:14:23,hold,66741.85,2033.97,-0.01399461,1.059656,0,0.61735742,-38.2643
2026-03-30 22:14:24,hold,66741.85,2033.97,-0.01399461,1.05673,0,0.61288519,-38.7115
2026-03-30 22:14:33,hold,66741.85,2033.38,-0.01377888,1.584583,0,0.61735742,-38.2643
2026-03-30 22:14:35,hold,66724.35,2033.41,-0.01405391,0.893986,0,0.61288519,-38.7115
2026-03-30 22:14:43,hold,66728.55,2033.53,-0.01403668,0.915938,0,0.61735742,-38.2643
2026-03-30 22:14:44,hold,66728.55,2033.53,-0.01403668,0.923703,0,0.61288519,-38.7115
2026-03-30 22:14:53,hold,66721.85,2033.22,-0.01402373,0.935601,0,0.61735742,-38.2643
2026-03-30 22:14:54,hold,66713.05,2033.22,-0.01415563,0.6032,0,0.61288519,-38.7115
2026-03-30 22:15:03,hold,66713.05,2033.2,-0.01414465,0.608522,0,0.61735742,-38.2643
2026-03-30 22:15:04,hold,66713.05,2033.2,-0.01414465,0.620316,0,0.61288519,-38.7115
2026-03-30 22:15:13,hold,66713.05,2031.84,-0.01364709,1.88338,0,0.61735742,-38.2643
2026-03-30 22:15:14,enter_short,66713.05,2031.62,-0.01356657,2.133578,-1,0.61191846,-38.8082
2026-03-30 22:15:23,hold,66679.1,2032.4,-0.01436287,-0.014387,0,0.61735742,-38.2643
2026-03-30 22:15:25,exit,66679.05,2032.42,-0.01437093,-0.040098,0,0.61130655,-38.8693
2026-03-30 22:15:33,hold,66685.5,2032.6,-0.01433823,0.033044,0,0.61735742,-38.2643
2026-03-30 22:15:34,hold,66684.65,2032.6,-0.01435098,-0.00503,0,0.61130655,-38.8693
2026-03-30 22:15:43,hold,66719.85,2033.72,-0.01423289,0.307249,0,0.61735742,-38.2643
2026-03-30 22:15:44,hold,66719.85,2033.72,-0.01423289,0.31113,0,0.61130655,-38.8693
2026-03-30 22:15:53,hold,66719.85,2033.66,-0.0142146,0.344843,0,0.61735742,-38.2643
2026-03-30 22:15:54,hold,66719.85,2033.57,-0.0141817,0.443972,0,0.61130655,-38.8693
2026-03-30 22:16:03,hold,66720.55,2033.57,-0.0141712,0.456087,0,0.61735742,-38.2643
2026-03-30 22:16:05,hold,66720.55,2033.81,-0.01425713,0.215561,0,0.61130655,-38.8693
2026-03-30 22:16:13,hold,66732.65,2033.8,-0.01407396,0.719278,0,0.61735742,-38.2643
2026-03-30 22:16:15,hold,66732.7,2034.12,-0.01418655,0.407358,0,0.61130655,-38.8693
2026-03-30 22:16:23,hold,66747.05,2033.81,-0.0138582,1.319122,0,0.61735742,-38.2643
2026-03-30 22:16:24,hold,66738.25,2033.81,-0.01399005,0.972126,0,0.61130655,-38.8693
2026-03-30 22:16:33,hold,66722.55,2033.68,-0.01418145,0.374565,0,0.61735742,-38.2643
2026-03-30 22:16:34,hold,66723.0,2033.68,-0.01417471,0.41044,0,0.61130655,-38.8693
2026-03-30 22:16:43,hold,66716.55,2033.2,-0.01409585,0.614198,0,0.61735742,-38.2643
2026-03-30 22:16:44,hold,66718.05,2033.39,-0.01414285,0.495045,0,0.61130655,-38.8693
2026-03-30 22:16:53,hold,66718.75,2033.36,-0.01412139,0.529094,0,0.61735742,-38.2643
2026-03-30 22:16:54,hold,66718.75,2033.4,-0.01413419,0.513742,0,0.61130655,-38.8693
2026-03-30 22:17:03,hold,66718.75,2034.15,-0.01441024,-0.420191,0,0.61735742,-38.2643
2026-03-30 22:17:05,hold,66718.75,2034.25,-0.01444496,-0.558583,0,0.61130655,-38.8693
2026-03-30 22:17:13,hold,66718.75,2034.36,-0.01448334,-0.727379,0,0.61735742,-38.2643
2026-03-30 22:17:14,hold,66736.35,2034.36,-0.01421959,0.20061,0,0.61130655,-38.8693
2026-03-30 22:17:23,hold,66736.35,2034.41,-0.01423969,0.09634,0,0.61735742,-38.2643
2026-03-30 22:17:25,hold,66736.35,2034.43,-0.01424883,0.062897,0,0.61130655,-38.8693
2026-03-30 22:17:33,hold,66736.35,2034.7,-0.01434385,-0.352051,0,0.61735742,-38.2643
2026-03-30 22:17:34,hold,66736.35,2034.67,-0.01433654,-0.355063,0,0.61130655,-38.8693
2026-03-30 22:17:43,hold,66736.15,2034.76,-0.01437243,-0.495784,0,0.61735742,-38.2643
2026-03-30 22:17:44,hold,66736.15,2034.7,-0.01434685,-0.429908,0,0.61130655,-38.8693
2026-03-30 22:17:53,hold,66736.15,2034.95,-0.01444186,-0.79859,0,0.61735742,-38.2643
2026-03-30 22:18:03,hold,66754.65,2035.47,-0.01435468,-0.446152,0,0.61735742,-38.2643
2026-03-30 22:18:04,hold,66754.65,2035.47,-0.01435468,-0.489391,0,0.61130655,-38.8693
2026-03-30 22:18:13,hold,66737.75,2034.82,-0.01437038,-0.514274,0,0.61735742,-38.2643
2026-03-30 22:18:14,hold,66737.35,2034.82,-0.01437638,-0.592908,0,0.61130655,-38.8693
2026-03-30 22:18:23,hold,66733.05,2034.59,-0.0143531,-0.452408,0,0.61735742,-38.2643
2026-03-30 22:18:25,hold,66733.05,2034.63,-0.01436955,-0.574051,0,0.61130655,-38.8693
2026-03-30 22:18:33,hold,66733.05,2034.57,-0.01434579,-0.436615,0,0.61735742,-38.2643
2026-03-30 22:18:34,hold,66733.05,2034.57,-0.01434579,-0.481624,0,0.61130655,-38.8693
2026-03-30 22:18:43,hold,66733.05,2034.57,-0.01434579,-0.452905,0,0.61735742,-38.2643
2026-03-30 22:18:44,hold,66733.05,2034.57,-0.01434579,-0.487262,0,0.61130655,-38.8693
2026-03-30 22:18:53,hold,66733.05,2034.38,-0.01428,-0.177076,0,0.61735742,-38.2643
2026-03-30 22:18:55,hold,66733.05,2034.38,-0.01428,-0.18821,0,0.61130655,-38.8693
2026-03-30 22:19:03,hold,66756.25,2035.22,-0.01423572,0.006402,0,0.61735742,-38.2643
2026-03-30 22:19:04,hold,66756.25,2035.23,-0.01424121,-0.015139,0,0.61130655,-38.8693
2026-03-30 22:19:13,hold,66755.35,2035.49,-0.01434785,-0.491326,0,0.61735742,-38.2643
2026-03-30 22:19:14,hold,66755.35,2035.49,-0.01434785,-0.532631,0,0.61130655,-38.8693
2026-03-30 22:19:23,hold,66742.95,2035.16,-0.01441671,-0.799371,0,0.61735742,-38.2643
2026-03-30 22:19:25,hold,66742.95,2035.17,-0.01441854,-0.877314,0,0.61130655,-38.8693
2026-03-30 22:19:33,hold,66742.95,2035.05,-0.01437286,-0.611991,0,0.61735742,-38.2643
2026-03-30 22:19:35,hold,66742.95,2035.07,-0.01438017,-0.694792,0,0.61130655,-38.8693
2026-03-30 22:19:43,hold,66742.95,2034.97,-0.01434363,-0.473643,0,0.61735742,-38.2643
2026-03-30 22:19:44,hold,66742.95,2034.97,-0.01434363,-0.509171,0,0.61130655,-38.8693
2026-03-30 22:19:53,hold,66742.95,2034.88,-0.01431074,-0.320461,0,0.61735742,-38.2643
2026-03-30 22:19:55,hold,66741.85,2034.88,-0.01432722,-0.421542,0,0.61130655,-38.8693
2026-03-30 22:20:03,hold,66741.85,2034.45,-0.0141719,0.304059,0,0.61735742,-38.2643
2026-03-30 22:20:04,hold,66741.85,2034.47,-0.01417921,0.303357,0,0.61130655,-38.8693
2026-03-30 22:20:13,hold,66741.85,2034.44,-0.01416824,0.332479,0,0.61735742,-38.2643
2026-03-30 22:20:14,hold,66741.85,2034.44,-0.01416824,0.370539,0,0.61130655,-38.8693
2026-03-30 22:20:23,hold,66741.85,2034.26,-0.01410062,0.648442,0,0.61735742,-38.2643
2026-03-30 22:20:25,hold,66741.85,2034.26,-0.01410062,0.716427,0,0.61130655,-38.8693
2026-03-30 22:20:33,hold,66741.85,2034.26,-0.01410062,0.6603,0,0.61735742,-38.2643
2026-03-30 22:20:35,hold,66741.85,2034.26,-0.01410062,0.730563,0,0.61130655,-38.8693
2026-03-30 22:20:43,hold,66741.85,2034.26,-0.01410062,0.651866,0,0.61735742,-38.2643
2026-03-30 22:20:45,hold,66741.85,2034.26,-0.01410062,0.721047,0,0.61130655,-38.8693
2026-03-30 22:20:53,hold,66741.85,2034.26,-0.01410062,0.643554,0,0.61735742,-38.2643
2026-03-30 22:20:54,hold,66741.85,2034.26,-0.01410062,0.711681,0,0.61130655,-38.8693
2026-03-30 22:21:03,hold,66741.85,2034.37,-0.01414266,0.44596,0,0.61735742,-38.2643
2026-03-30 22:21:04,hold,66741.85,2034.28,-0.01411159,0.648351,0,0.61130655,-38.8693
2026-03-30 22:21:13,hold,66741.85,2034.28,-0.01410976,0.608783,0,0.61735742,-38.2643
2026-03-30 22:21:14,hold,66741.85,2034.26,-0.01410062,0.70849,0,0.61130655,-38.8693
2026-03-30 22:21:23,hold,66737.75,2033.59,-0.0139171,1.482019,0,0.61735742,-38.2643
2026-03-30 22:21:24,hold,66737.75,2033.59,-0.0139171,1.609993,0,0.61130655,-38.8693
2026-03-30 22:21:33,hold,66737.75,2033.97,-0.01405604,0.849639,0,0.61735742,-38.2643
2026-03-30 22:21:34,hold,66737.75,2033.97,-0.01405604,0.919175,0,0.61130655,-38.8693
2026-03-30 22:21:43,hold,66737.75,2034.33,-0.01418764,0.254372,0,0.61735742,-38.2643
2026-03-30 22:21:45,hold,66737.75,2034.33,-0.01418764,0.274483,0,0.61130655,-38.8693
2026-03-30 22:21:53,hold,66737.75,2034.55,-0.01427171,-0.131831,0,0.61735742,-38.2643
2026-03-30 22:21:54,hold,66737.75,2034.45,-0.01423333,0.038768,0,0.61130655,-38.8693
2026-03-30 22:22:03,hold,66737.75,2034.56,-0.01427354,-0.135991,0,0.61735742,-38.2643
2026-03-30 22:22:05,hold,66737.75,2034.67,-0.01431374,-0.356572,0,0.61130655,-38.8693
2026-03-30 22:22:13,hold,66737.75,2034.53,-0.01426257,-0.081807,0,0.61735742,-38.2643
2026-03-30 22:22:15,hold,66737.75,2034.53,-0.01426257,-0.091852,0,0.61130655,-38.8693
2026-03-30 22:22:23,hold,66742.95,2034.78,-0.0142742,-0.127078,0,0.61735742,-38.2643
2026-03-30 22:22:25,hold,66742.95,2034.78,-0.0142742,-0.141396,0,0.61130655,-38.8693
2026-03-30 22:22:33,hold,66764.85,2034.99,-0.01402652,1.018442,0,0.61735742,-38.2643
2026-03-30 22:22:35,hold,66764.85,2035.0,-0.01402835,1.101962,0,0.61130655,-38.8693
2026-03-30 22:22:43,hold,66764.85,2035.11,-0.01406671,0.840866,0,0.61735742,-38.2643
2026-03-30 22:22:45,enter_short,66781.45,2035.11,-0.01381811,2.134826,-1,0.61056686,-38.9433
2026-03-30 22:22:53,hold,66781.45,2035.35,-0.0139058,1.572405,0,0.61735742,-38.2643
2026-03-30 22:22:55,hold,66781.45,2035.33,-0.01390032,1.705088,-1,0.61061706,-38.9383
2026-03-30 22:23:03,hold,66787.25,2035.54,-0.01389019,1.62687,0,0.61735742,-38.2643
2026-03-30 22:23:05,hold,66787.75,2035.54,-0.01388271,1.770293,-1,0.6106063,-38.9394
2026-03-30 22:23:13,hold,66784.45,2035.35,-0.01386088,1.738604,0,0.61735742,-38.2643
2026-03-30 22:23:14,hold,66784.45,2035.34,-0.01385722,1.86833,-1,0.61059074,-38.9409
2026-03-30 22:23:23,hold,66784.45,2035.32,-0.01385174,1.756357,0,0.61735742,-38.2643
2026-03-30 22:23:25,hold,66784.45,2035.37,-0.01386818,1.791043,-1,0.61059744,-38.9403
2026-03-30 22:23:33,hold,66784.75,2035.5,-0.01391301,1.486137,0,0.61735742,-38.2643
2026-03-30 22:23:34,hold,66784.75,2035.62,-0.01395868,1.359318,-1,0.61065269,-38.9347
2026-03-30 22:23:43,hold,66788.85,2035.55,-0.01386989,1.654277,0,0.61735742,-38.2643
2026-03-30 22:23:44,hold,66788.85,2035.58,-0.01388085,1.710492,-1,0.61060517,-38.9395
2026-03-30 22:23:53,hold,66790.9,2035.74,-0.01390677,1.47327,0,0.61735742,-38.2643
2026-03-30 22:23:55,hold,66789.5,2035.74,-0.01392774,1.46438,-1,0.6106338,-38.9366
2026-03-30 22:24:03,hold,66787.75,2035.73,-0.01395211,1.252149,0,0.61735742,-38.2643
2026-03-30 22:24:05,hold,66788.55,2035.72,-0.01393465,1.409096,-1,0.61063802,-38.9362
2026-03-30 22:24:13,hold,66790.85,2035.77,-0.01392031,1.368197,0,0.61735742,-38.2643
2026-03-30 22:24:15,hold,66790.95,2035.77,-0.01391881,1.457165,-1,0.61062835,-38.9372
2026-03-30 22:24:23,hold,66790.85,2035.93,-0.01397692,1.128774,0,0.61735742,-38.2643
2026-03-30 22:24:25,hold,66790.85,2035.95,-0.01398423,1.13999,-1,0.61066829,-38.9332
2026-03-30 22:24:33,hold,66790.85,2036.16,-0.01406457,0.712174,0,0.61735742,-38.2643
2026-03-30 22:24:35,hold,66790.85,2036.06,-0.01402623,0.924543,-1,0.61069394,-38.9306
2026-03-30 22:24:43,hold,66784.75,2036.08,-0.01412487,0.42577,0,0.61735742,-38.2643
2026-03-30 22:24:45,hold,66784.75,2036.08,-0.01412487,0.437099,-1,0.61075418,-38.9246
2026-03-30 22:24:53,hold,66790.85,2036.05,-0.01402075,0.903508,0,0.61735742,-38.2643
2026-03-30 22:24:55,hold,66791.25,2036.05,-0.01401476,0.961778,-1,0.61068694,-38.9313
2026-03-30 22:25:03,hold,66791.25,2036.18,-0.01406589,0.681036,0,0.61735742,-38.2643
2026-03-30 22:25:05,hold,66791.25,2036.18,-0.01406589,0.701025,-1,0.61071817,-38.9282
2026-03-30 22:25:13,hold,66804.25,2037.07,-0.01419257,0.082134,0,0.61735742,-38.2643
2026-03-30 22:25:15,hold,66804.25,2036.87,-0.01412139,0.420916,-1,0.61075206,-38.9248
2026-03-30 22:25:23,hold,66831.05,2037.84,-0.01407251,0.63185,0,0.61735742,-38.2643
2026-03-30 22:25:25,hold,66831.05,2037.84,-0.01407251,0.64685,-1,0.61072221,-38.9278
2026-03-30 22:25:33,hold,66831.05,2037.84,-0.01407251,0.619717,0,0.61735742,-38.2643
2026-03-30 22:25:35,hold,66833.75,2037.84,-0.01403211,0.830171,-1,0.61069753,-38.9302
2026-03-30 22:25:43,hold,66831.05,2037.84,-0.01407251,0.607637,0,0.61735742,-38.2643
2026-03-30 22:25:45,hold,66831.05,2037.84,-0.01407251,0.619694,-1,0.61072221,-38.9278
2026-03-30 22:25:53,hold,66831.05,2037.66,-0.01400682,0.909948,0,0.61735742,-38.2643
2026-03-30 22:25:55,hold,66831.05,2036.91,-0.01373307,2.222131,-1,0.61051494,-38.9485
2026-03-30 22:26:03,hold,66814.65,2036.91,-0.0139785,1.030833,0,0.61735742,-38.2643
2026-03-30 22:26:05,hold,66814.65,2036.91,-0.0139785,1.027141,-1,0.6106648,-38.9335
2026-03-30 22:26:13,enter_short,66814.65,2036.28,-0.01375212,2.060052,-1,0.61660047,-38.34
2026-03-30 22:26:15,hold,66814.65,2036.22,-0.01373021,2.184608,-1,0.6105132,-38.9487
2026-03-30 22:26:23,hold,66798.05,2036.14,-0.01394582,1.13055,-1,0.61671992,-38.328
2026-03-30 22:26:25,hold,66798.05,2036.14,-0.01394582,1.133084,-1,0.61064484,-38.9355
2026-03-30 22:26:33,hold,66798.05,2036.34,-0.01401886,0.770128,-1,0.61676496,-38.3235
